City 1,City 2,State,Distance
Gresham,Sherwood,Oregon,21.864693640212735
Gresham,Cedar Mill,Oregon,17.595485656068618
Gresham,Canby,Oregon,20.25513396495104
Gresham,Oak Grove,Oregon,11.145177296572253
Gresham,Dallas,Oregon,58.43465698188993
Gresham,Four Corners,Oregon,47.33147727337425
Gresham,Troutdale,Oregon,3.2893574391485196
Gresham,St. Helens,Oregon,30.514986266407764
Gresham,Cornelius,Oregon,29.6270903510447
Gresham,Oatfield,Oregon,9.662651854463578
Gresham,Sandy,Oregon,10.975678525034432
Gresham,Gladstone,Oregon,10.886453393655426
Gresham,Oak Hills,Oregon,19.59896350708167
Gresham,Monmouth,Oregon,59.18279754275095
Gresham,Damascus,Oregon,5.44305241373012
Gresham,Fairview,Oregon,3.0959223005331133
Gresham,Silverton,Oregon,38.238183427030926
Gresham,Molalla,Oregon,25.282934087787204
Gresham,Independence,Oregon,57.91757371983726
Gresham,Rockcreek,Oregon,21.38729482615824
Gresham,Bull Mountain,Oregon,19.97147296385948
Gresham,Cedar Hills,Oregon,17.67755440129431
Gresham,West Haven-Sylvan,Oregon,15.77318475667845
Gresham,Hood River,Oregon,46.61649537689325
Gresham,Stayton,Oregon,51.30742401352948
Gresham,Scappoose,Oregon,27.392444556361383
Gresham,Jennings Lodge,Oregon,11.337486472168196
Gresham,Garden Home-Whitford,Oregon,15.6445293039779
Gresham,Raleigh Hills,Oregon,15.364100646274947
Gresham,West Slope,Oregon,16.114449629889894
Gresham,Sheridan,Oregon,54.42324685208752
Gresham,Marlene Village,Oregon,18.41354375213701
Gresham,King City,Oregon,19.087914669716714
Gresham,Estacada,Oregon,14.99679903741039
Gresham,Wood Village,Oregon,2.5369702021728324
Gresham,Beavercreek,Oregon,16.032589784172036
Gresham,Lafayette,Oregon,37.09664532334505
Gresham,Aumsville,Oregon,49.89981101435257
Gresham,Metzger,Oregon,16.007236623165127
Gresham,Hubbard,Oregon,28.398866001202528
Gresham,Mount Angel,Oregon,34.54680282393658
Gresham,North Plains,Oregon,27.651732669492763
Gresham,Dundee,Oregon,31.650608797888946
Gresham,Odell,Oregon,44.09804998528655
Gresham,Sublimity,Oregon,49.51748279639242
Gresham,Turner,Oregon,51.54017898457493
Gresham,Dayton,Oregon,36.6223247898338
Gresham,Gervais,Oregon,35.102386799828565
Gresham,Carlton,Oregon,38.481119909307246
Gresham,Willamina,Oregon,58.68009461852173
Gresham,Vernonia,Oregon,43.64895712445972
Gresham,Mulino,Oregon,20.11933906391053
Gresham,Banks,Oregon,33.228756950809014
Gresham,Rainier,Oregon,46.44438024697548
Gresham,Boring,Oregon,5.999169929062347
Gresham,Clatskanie,Oregon,55.59710640280929
Gresham,Durham,Oregon,17.10627859165057
Gresham,Columbia City,Oregon,32.518067504881444
Gresham,Dunthorpe,Oregon,11.388692947631064
Gresham,Amity,Oregon,45.74106170307617
Gresham,Mill City,Oregon,51.82917906463419
Gresham,Chenoweth,Oregon,59.026911730854316
Gresham,Warren,Oregon,30.207190183271617
Gresham,Stafford,Oregon,14.488085602998638
Gresham,Cascade Locks,Oregon,30.11644862184262
Gresham,Yamhill,Oregon,37.823787339003125
Gresham,Lyons,Oregon,50.69730696777982
Gresham,Donald,Oregon,27.33065356302789
Gresham,Aurora,Oregon,24.370046801292663
Gresham,Maywood Park,Oregon,6.798836418880917
Gresham,Scio,Oregon,58.59967934758503
Gresham,Mosier,Oregon,52.27328920673122
Gresham,Gaston,Oregon,34.50387523815165
Gresham,Rivergrove,Oregon,16.32098459765586
Gresham,Mehama,Oregon,49.9439927672791
Gresham,Orient,Oregon,4.7930030213740205
Gresham,Labish Village,Oregon,42.266595590468555
Gresham,Cherry Grove,Oregon,39.36315093605464
Gresham,Pine Hollow,Oregon,58.80089032760391
Gresham,Gates,Oregon,51.52593894128632
Gresham,Johnson City,Oregon,9.507551526260126
Gresham,Scotts Mills,Oregon,33.72090796736024
Gresham,St. Paul,Oregon,32.88309729892693
Gresham,Mount Hood,Oregon,42.54234503582622
Gresham,Brooks,Oregon,40.059039904916425
Gresham,Marion,Oregon,57.0390369296898
Gresham,Butteville,Oregon,25.628475808916594
Gresham,Dilley,Oregon,33.07753761849247
Gresham,Deer Island,Oregon,35.7232228015419
Gresham,Parkdale,Oregon,41.242797398647845
Gresham,Barlow,Oregon,22.014444640325923
Gresham,Rhododendron,Oregon,29.827633583650115
Gresham,Idanha,Oregon,57.88467935193154
Gresham,Rowena,Oregon,57.73718081199888
Gresham,Detroit,Oregon,54.91718798164261
Gresham,Government Camp,Oregon,36.23263089571621
Gresham,Pine Grove,Oregon,59.33549956859816
Gresham,Sportsmans Park,Oregon,54.56653422703716
Gresham,Prescott,Oregon,43.48436467999113
Gresham,Wamic,Oregon,59.08599095389847
Gresham,West Scio,Oregon,58.78958189724709
Gresham,Rickreall,Oregon,55.216349486341414
Gresham,Eola,Oregon,51.49982286300723
Bend,Redmond,Oregon,15.52206463834572
Bend,Prineville,Oregon,27.873783220060893
Bend,Madras,Oregon,41.7389872642339
