City 1,City 2,State,Distance
Kuna,Payette,Idaho,48.706198168727255
Kuna,Emmett,Idaho,26.781026311750978
Kuna,Fruitland,Idaho,45.24908858675599
Kuna,Hidden Springs,Idaho,17.54595151883577
Kuna,Mountain Home AFB,Idaho,40.308890738009204
Kuna,Homedale,Idaho,28.72477627107567
Kuna,Parma,Idaho,34.4061655277957
Kuna,Wilder,Idaho,28.93158070831138
Kuna,New Plymouth,Idaho,39.54261554259979
Kuna,Avimor,Idaho,21.010035154440512
Kuna,Marsing,Idaho,21.292721630698654
Kuna,Robie Creek,Idaho,22.448400008869974
Kuna,Greenleaf,Idaho,25.058676474746356
Kuna,Horseshoe Bend,Idaho,31.131564201656783
Kuna,Idaho City,Idaho,36.69450996718526
Kuna,Notus,Idaho,26.21835196154913
Kuna,Melba,Idaho,10.597386164007544
Kuna,Letha,Idaho,30.701367417795304
Kuna,Grand View,Idaho,37.98314407713738
Kuna,Garden Valley,Idaho,46.416729092847675
Kuna,Crouch,Idaho,48.16621300503522
Kuna,Murphy,Idaho,20.588873965883856
Kuna,Smiths Ferry,Idaho,58.15859693348994
Kuna,Bruneau,Idaho,51.762294433124865
Kuna,Placerville,Idaho,38.5634356149789
Kuna,Lowman,Idaho,56.18094120478073
Kuna,Banks,Idaho,42.82360819336122
Ammon,Chubbuck,Idaho,45.64901547675096
Ammon,Blackfoot,Idaho,27.53950213502525
Ammon,Rigby,Idaho,13.90470864347976
Ammon,Shelley,Idaho,10.750502873141079
Ammon,St. Anthony,Idaho,36.49985128402534
Ammon,Lincoln,Idaho,3.087321141520915
Ammon,Soda Springs,Idaho,59.311364370419135
Ammon,Victor,Idaho,43.38218898049032
Ammon,Iona,Idaho,3.8558120871636747
Ammon,Aberdeen,Idaho,57.63915077824425
Ammon,Fort Hall,Idaho,40.57745486050855
Ammon,Driggs,Idaho,46.26121202694647
Ammon,Sugar City,Idaho,29.5878170499584
Ammon,Ucon,Idaho,8.223259768333653
Ammon,Tyhee,Idaho,43.82504713535496
Ammon,Ashton,Idaho,48.54866129666365
Ammon,Moreland,Idaho,29.95227604426376
Ammon,Groveland,Idaho,27.298220706271564
Ammon,Riverside,Idaho,30.828873469031098
Ammon,McCammon,Idaho,58.10070959965098
Ammon,Inkom,Idaho,49.08164228087206
Ammon,Teton,Idaho,31.85267874709379
Ammon,Ririe,Idaho,14.322990251953737
Ammon,Arbon Valley,Idaho,51.90941080212744
Ammon,Menan,Idaho,17.166569631149343
Ammon,Parker,Idaho,34.84933643332432
Ammon,Dubois,Idaho,50.091003269963956
Ammon,Firth,Idaho,16.307722106038888
Ammon,Newdale,Idaho,33.488375906480734
Ammon,Mud Lake,Idaho,36.534012671121424
Ammon,Roberts,Idaho,19.059317354232704
Ammon,Lewisville,Idaho,15.489402814269196
Ammon,Basalt,Idaho,15.226902817629222
Ammon,Tetonia,Idaho,46.400104860383756
Ammon,Bancroft,Idaho,52.20374535449389
Ammon,Lava Hot Springs,Idaho,59.061263212323524
Ammon,Swan Valley,Idaho,31.653653041208713
Ammon,Rockford,Idaho,34.98608923314557
Ammon,Irwin,Idaho,34.8640591111194
Ammon,Hamer,Idaho,33.23372811424471
Ammon,Atomic City,Idaho,43.08130251085735
Ammon,Drummond,Idaho,47.51119674315341
Ammon,Warm River,Idaho,54.70570314527016
Mountain Home,Garden City,Idaho,46.19856792624991
Mountain Home,Star,Idaho,56.1030764979135
Mountain Home,Gooding,Idaho,51.59642017817111
Mountain Home,Hidden Springs,Idaho,49.21882686604994
Mountain Home,Mountain Home AFB,Idaho,10.263640538484811
Mountain Home,Wendell,Idaho,56.148308398888474
Mountain Home,Glenns Ferry,Idaho,23.417555094077393
Mountain Home,Avimor,Idaho,52.596083403701996
Mountain Home,Robie Creek,Idaho,40.416309139688686
Mountain Home,Hagerman,Idaho,46.02716875207144
Mountain Home,Horseshoe Bend,Idaho,59.73152184057291
Mountain Home,Idaho City,Idaho,48.49608982498431
Mountain Home,Melba,Idaho,45.288056194388446
Mountain Home,Grand View,Idaho,22.455771775829
